SEARCH,YEARS,PATTRN,HASHfile
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/39dddda662c141864009a9bde696ada0f12ad15ad2c9da7ff8dfe21540a359cd
NaN, ,IsNaN|NaN,/tmp/work/3/3481f68028c1fd57bfa1b8b68bda36ea1e8290efdc7951bc1171b55d016e5ca3
NaN, ,IsNaN|NaN,/tmp/work/3/36ef6d6b9d525f10c93b9caaf1c2ee0af1459c123d818ff3267f6899c6b347f6
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3abfa880ab6656fe601876292309fa5e5e47f5a8a5d7aae33ecd517a15e206fc
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3a3d8496e60fcbbce36e8765b23d14248c86bbac4cf4239c4610df9eea35cfde
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/31acfce94819c790d46365bbae33a4b746971f593ff4a6982aabbfa8f8691a40
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/366ddfa4cda42bc3494a61d524401ca785baa4c8fd41a25177761b92b750abba
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/35e7a39457afd6993f6b114549ab6a5832cd99d418ecdf443142d278061a99b8
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3a320ac6f60dd9e29baede0cea4b5e34f2b1b3b2488c2bf0e16dad3ee2a0e890
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/36b6c9abc8eb06cd60bf1a198968a9e85df829b09313ac06ce6c86e85dc8908f
NaN, ,IsNaN|NaN,/tmp/work/3/3b6a14183eb32eb8b25b10f77d865b9ad19267dce5322a7ebbb36a5fd569619b
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/392a3fc767813614fca970d3b359a7ac9a0799a6161ef7d3fd67a6f5e8b98e6a
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3c800ea4b8869050d42bba442f9f057a32884ad208ab65321784494933c67d12
NaN, 2007 ,IsNaN|NaN,/tmp/work/3/3db3a0d1c81215659f57443c09173a4a60a42b55c36b073dbb707fe56c79bd98
NaN, ,IsNaN|NaN,/tmp/work/3/3e0abb11714594911e28794c71f91a763ec30624e566bb3469e62bceef78dbc9
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/32f2e0c45cbb7800e2140e0ce5eef735031b900163aba92038e15e1d7bcc30fe
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/361a482142ca968fd991d1e994a0daeae71e5c7664afea4f060a5749755abad7
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3cd824afc8d33dc04c1a323e0d96dbb01b6a70ca0ef7df0cd01f196592b434d4
NaN, ,IsNaN|NaN,/tmp/work/3/3c4eeabdeca57c2bb1c5d101a7f86259d9262a00615bfccce17e262a3148d35e
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3bbf83b8581ce0129fd3adf295a19dbf25b5ad9981e8d9a8611f942962f59756
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/39294a70089e14bad3d3fcde522a675243abbe165d8773873c5beac9367b5d60
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/31c669f2de0403ef8f341497375b8ffd4287e7b70e509bd090f35ada276c571c
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/353154e8eed0b0afe99b9cada550cbe1f6a9170175f88a2a95e7b95e40074ac7
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/351ba114d0848efa5115e0b523bff5ef5e94bb43af40ed2ed7ac6ccfc2eed64b
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3ecfd280b846b7cea624a114eab35212cf9318800af89d3dac18276ec46af0b4
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/3822f192e4ca13c14658f3c29314ddf02e45fd283f53ba5003b81342c2b4f637
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3c3dce609fa35de3da2e0c26bdb50f6f4e137f1deb877901491f5c416e50ad11
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3c5ea9dfd9927264f7fb24bbe7f9172860de131a22f3d7ea7362b31ee765a00a
NaN, 2013 ,IsNaN|NaN,/tmp/work/3/3150e9660ba684073fc6544dd6139fbea2969593775fea46f91025a28c6f22a3
NaN, 2011 ,IsNaN|NaN,/tmp/work/3/3afd1c8906b10aa03b3207b140dc04d081d2e4d76e10a3fffb8734791b2d3fbf
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3e4412e3d5851ed2901f6300122e6849154cfd84d94a7be82a9c296b87941e34
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3a26b9b76641078323288cc29d2f9778c0fa186a759cac1a844437d674d01210
NaN, ,IsNaN|NaN,/tmp/work/3/30c48a6de556a1217822fd1377e4f4e463c4f7a51bbaa6f95335cb964247da63
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3dde4165b65dc30c825ce0b6216e7d0e69cbcc785d2e1e1b568794414eec645f
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3c463b67814c2cdc9e3de5b700ecef15c3834b14db7d855cb3ff3afdeb23e9ca
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/380c3e1ebc7f858fc3be1a6f79438523b6ffa49278751426b2b2baacabfe9edf
NaN, ,IsNaN|NaN,/tmp/work/3/30c6989aa1451e8fb2b6f000388501b14e1ae6197683dba59dffcbb368d54bfe
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/31dc4fb7b5e40bd2c5e4f4cf456645e0101755f9ba3864569198fd23bd16ae5f
NaN, 2004 ,IsNaN|NaN,/tmp/work/3/366cccd16ed1775c8e503e0ae29626ddcd95bd5173913dcc6234457abca18ace
NaN, 2016 ,IsNaN|NaN,/tmp/work/3/3296e800fbe259482b81894177e31cfcb770e153eda014c47d9dd73a4ae7996a
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/325aa13054a6abfeb3e2c06695b0a1e80a0a9b6345f0ae81f36f77407696a896
NaN, ,IsNaN|NaN,/tmp/work/3/36444d7c2310040972af4620776ea325084a4896e743cec951f8d6ce57bf4d8c
NaN, ,IsNaN|NaN,/tmp/work/3/3fbd28b9ebeab42681c0de335cda92513bcec7e08ab0386a700df86c576dc53f
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3502932b57f65413043aec6b0a78cbc4fa9c1a38e9a30e6cde3e77f6926a9576
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/369ba6b7f02e47c56f064a127db3df3a9b0b82012662f13c43e68cc6f0b778de
NaN, 2007 ,IsNaN|NaN,/tmp/work/3/3acb25d15c37cffa308cadfba234579d52d50ef84cfd52dacd0f772a6af5d711
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3841538747224684d12a2c009965badb99cca0d0b792936df32e988ca92356d9
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3e3313d0d3ff5c7c0f252597bd15ca7521de7f3f7691b919d748baffc44ed5c3
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3d34c0a68b48fdd85ba39421fb02c3358c7c2eebf283a6083b79c48384357627
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3e6f6d4b652e6a88566b1bdac30cec16e7d350d1b9de80ac63e8d11b32a482a0
NaN, 2016 ,IsNaN|NaN,/tmp/work/3/3f11423af110e55e475512bd4d05e3f8e8ed7bfc60f307b4238ee1db720d5256
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3565a3e056ef485129443f17e8208d3cd8610659ef8c8992bfa438bf9ace6d7e
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/32740059f1b5f31ed0027d7e4d5c9e321b6d6c606bb11c142f46437a0a26eebb
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3e68c3d849123c49b064c82725fa9be02d523bb274ccae4e3c76d06f3f03b610
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3146eadfc473d32cc0278b4a4ff8d2939476834a15106f65f134f33e892eb34f
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/35acb12b87fbbfef224d1e750ff036f2cbd139f293bbd2c7638188fde1872bb6
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/34ed5e967ef44f84e4ef42f728fcac4f5eb499494dfc778dab7e3a1a041a6637
NaN, 2013 ,IsNaN|NaN,/tmp/work/3/3cf4372dfd9a95d7315a07cacd155b56a9a9d9e57eb46eec87cbd260697f3743
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3cd6b98d13e47192ef1622a238a254216750fd07cd253a753ec0dc09c3469906
NaN, 2013 ,IsNaN|NaN,/tmp/work/3/3423c6b768919f4ab145e0c6689af1eba1eee6054b004f3127fea6c55a181ba1
NaN, 2008 ,IsNaN|NaN,/tmp/work/3/31c421609a99eb2d88b02636f86130b55da8f6141c1e5fe8e264eacd59354b35
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3adb5a75a8de172b5cea42edb765a13a54090686ec80ea605611b4e268b17f87
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/35964fb2b35399e259eb3c0679695b872eb1f5b2ee42b35ab55488f47d5dcf9a
NaN, 2006 ,IsNaN|NaN,/tmp/work/3/35a92e2405c5e675622d85368b0258949440be21272586bc154c0fc97999fc4d
NaN, 2011 ,IsNaN|NaN,/tmp/work/3/3e4d200a691cbef1c845da0b3799ea6719f43845f82476417e443a2a15bee506
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/32beb0e0c8cb7ae5782efa1f338e78923b41b4a17a4be26bf9ca3202f38349de
NaN, 2013 ,IsNaN|NaN,/tmp/work/3/3da30e9be22ccab814cb699a554d72cf7ca3696b1e6f22efca4e1176bbf00142
NaN, ,IsNaN|NaN,/tmp/work/3/3300b48a4cfbc9b1d0b1ac9b1052c53ac823a8569904fe52455858d4c77cdd9d
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/357fd065092cdb4558630e3f2177df969dd897f2ed689d95fc68cb54c222913f
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3d6364fba77c0d1f07716bc5f4800eb4e1b8ab08e8285cde8c3e2de114067f06
NaN, ,IsNaN|NaN,/tmp/work/3/31ad8d7182c6ada75548ee18b01cfc610a75ad601c44dc349b46c6764bb3c622
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3405700bf0807f30f97fac84d0ea5d2ab27ff0f2f060b9ea7d82bac20d76091c
NaN, 2013 ,IsNaN|NaN,/tmp/work/3/30df1f631c1cf797fc1e9d3e2617ab18a7497f984de09471591d56ebe4bff74c
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3b7c24740fc86e5e40d5ebfab1c492aa2827d6b49a88979f725533fcfd606db5
NaN, 2004 ,IsNaN|NaN,/tmp/work/3/34a7fa4e705351f746f7493aaeab0588622dda34c2c087d8cb7b2ef5b750a224
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3bf948e8a7203f41a04152fb2bba50b0fed57a4d807985c5397ea36db7a1699d
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/329edb10b6fb2bf280e8d3edbab0ca370765269074835dc93a3ead68d74b91ba
NaN, ,IsNaN|NaN,/tmp/work/3/36f099fe3a8bd3e1b297c75ae36736a2b1ae7097b0ba7a1e15d9edaad0c150b4
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/338abf3f1965d49fbac86beca2b0c9a250694b88e25d485de9d466c64b068914
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/336e155d4166e3f08c5043c77a88716183255b4dceb8a6e5f9ea9c80a4aaa202
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3c53ff6f6465f5a56a1a7a9b3db6ec87aa1dca2b34667bf80b20b8ec399fe4d6
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/3d08fb94ffc9bf74b40fa2652079541890978de5e0cc4fbc17b7c920e2d30b05
NaN, 2014 ,IsNaN|NaN,/tmp/work/3/3b6deb9801abd559e211faca8d025e2d9c8d73112342818a712d43248e59911d
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/34d79cf20daff98c46262d017ca5b26c2fbd35a6f626f65491beeda9b3628798
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/36a36753f929fb4285d440068df0071cd2d6a19b790d7fa27493d42df1a375f3
NaN, ,IsNaN|NaN,/tmp/work/3/3dd9c5a0afaf73f450a86a7b1632454f080a025122d35bf9f978c357d9c73b87
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/33558ad0ec6032ed60eafe12cb479325d69165b7cc838989446eab1542056122
NaN, ,IsNaN|NaN,/tmp/work/3/3259cc98c7eb054311e7c3db5e3a05fefa67ae2f400a83a449e7baf1a85a3d36
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3d635c2b0801f2fb379333cefaa4349143b2dd3f3a82c35bd1820ff5ef6a438d
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3c41d431ac3d6e8737b27f8fc72465ca91944e8d6a379924038aa43dde2a217e
NaN, ,IsNaN|NaN,/tmp/work/3/367cca44903f8c1d4bb08efb0c9fc1c0193bce46b68979404bfd41d2e9edeac1
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/339809d4d29b9672ef94f94ed7cca1d47e01a2f5a30cd907c834c8243633cb31
NaN, 2009 ,IsNaN|NaN,/tmp/work/3/3536f3f2f0aa8199c4996ec907ed3e2e4e8f2fcf7494571069944cdcf724ab88
NaN, 2016 ,IsNaN|NaN,/tmp/work/3/3257d46be822bc0742228f8c29ede983d79816d74654012837dd28edf344574b
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3fd426b88abc79702ad9660f54b7edf5e5fe00e068290867c15b8fe863cda229
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/32b27507f9686eac9be86fa42b624a2cae20057af2e8261613683a13a833750d
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/32cd56cf5ab98b6511f642013e1a6d1b71c6c89f83283f6926d2711a8d886e8b
NaN, 2011 ,IsNaN|NaN,/tmp/work/3/339e78289bf59b779c75cd9a5a2d8295db44bdd9edca3761ae0e9c281ca4af97
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/37c5ddd9b8f4f70255361df83e6c102ccfb01f92417fead434fbf6db62e5e03c
NaN, ,IsNaN|NaN,/tmp/work/3/32dc04547bccc213b3e6d6a48c4b79b08bae66758dd4bd93e35c32f39d2029ea
NaN, ,IsNaN|NaN,/tmp/work/3/3299aef4b248d544a55edcb3387001a462659f1981300bf9c1691d8cbcb7e07b
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3dfc9cbd34db0a30f1b5e02cef776e2d47cc03dd4c6d9d7241c72c6efe866b95
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3996a34c0caa4d8a41b71d12b9e3f20c6480e0670c5a8e77195d43475ba5e233
NaN, 2008 ,IsNaN|NaN,/tmp/work/3/310f504772fe036a971ca06ca0e3da5481efb94568f5d133cda2f969b98ec575
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3b69939ce4209fc87055820f25df846bdfad8a01ceca852479443e679b1a5364
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3f5c8f297b7d1a8dd23f39a1da859f2a248c0ba18d5a188aed760a62c5e373b5
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3b99d7cc9537802534e1b36a7ae3e0100d3eb46e7350e7a31fe3bfbb4c85ae85
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3e3954c8057595ad9dcb408dc666b94f807bd561cc93d8e4440711d1d0cc1d07
NaN, 2011 ,IsNaN|NaN,/tmp/work/3/3edf1c50e8533f924440e707a647f64631e0c5dc52cd07ecd00796a76ae48743
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3b60d6af788867c0cff085867477d43bde488b7b4d20d846d6ebb1dff0103b65
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/39b1439635325808c7f5847d1599a46368f0d765fb7bf8028cdd30d3924958df
NaN, 2007 ,IsNaN|NaN,/tmp/work/3/39fae9ffd5221f8badccbcdc5284e2e1460bc0d615c6f7939579b62dc35d982f
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/39ba59e5f2c3d970b2e5d44de5c525aca4a63492f2a63b192e36554c17b74937
NaN, ,IsNaN|NaN,/tmp/work/3/36944c216498b259caeb23c3e43184c9675ed469bcab5f5f18b659a8d90d269a
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3466a2675baef215321f6fbe8e0b2f4e8374bab248cd76dc500cf90d33b8df73
NaN, ,IsNaN|NaN,/tmp/work/3/3bf5045e3163ac522eca07988a90ee779a60a1f6b53e8a04d8b698334cde3d64
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/396ebf578c10ce31a0c31a7d18990dd608c5fcdec904eb7ccca90f0f2a0ee8c3
NaN, 2010 ,IsNaN|NaN,/tmp/work/3/32a5d30ccae71689af2f8004d4d9836f2747ca05fc762cb0652519c878f7ede3
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/32aaae62ef0e3fc0bc93c0394a40534b408f52e9760a781406ee141873076f3e
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/30dbc01423e37d421e3250aa1a27ae092e789ee688f24650c51659673c534c4f
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/338fe0c635baf6663216fd8e61cb350411f3be9120aea4dba9f2eb4ac4a321b4
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3ac3804eb8318ded89f29028fecad842249f2822dedb76eebcb48eabafe63451
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/36ac14da1990f41d10db3a70c38b19197b4a9895a0ab3b6866619dc5d167b85a
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3ee365a398ab0852de578ce5d0b1e03cf0df7394d24bba6953a539567a0c6c09
NaN, ,IsNaN|NaN,/tmp/work/3/3f4b5f5e5f2e8d481ee268223a9c0c7815e1e597742791bfdcadf9d2be33c9b9
NaN, ,IsNaN|NaN,/tmp/work/3/3f25e8968e512305b8d5e0947e45f9bb17d2cfba6a4c3a1ddc1d8868714f0720
NaN, 2014 ,IsNaN|NaN,/tmp/work/3/382a5a6dc988cf844378eeff8567ec21c12961616e4aa3ff8d8af8dc63d9f744
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/37b728b146ccf3fc0fe99d468087ce3a0b01ba1d7e5d0288b081855738c24764
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/3dc5190e50178c01debce91adda869e52dc4bb299945b977b9538f5c02726c1f
NaN, 2021 ,IsNaN|NaN,/tmp/work/3/369c5b56cd0ac767a542bf170cfa16bebe29dc7417d35d6791565e12570be874
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/38565f041868479a5e9d0c3a0397d297dd64d8e20f2204fd8cc6802c9b9ec122
NaN, ,IsNaN|NaN,/tmp/work/3/38b9fe509bb37d7f5c85bb184c34853c525715dd9386122a4158f309355b723a
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/32a96c7346e6a7dc06a208c624f16937455aa5c451b7fe281724ff0a01696ad9
NaN, ,IsNaN|NaN,/tmp/work/3/3a96caa95f180c22867f76fbae4984673d3282f51b25efc762b7a70c91695a92
NaN, 2007 ,IsNaN|NaN,/tmp/work/3/3d685db3e209f4d0dd146e686f3637bd4dc6c3ae7a5b845d6f8a96a9155b4ab4
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/396b3f960aab81e3221d9b9b6503a3575c2f558b104161aa13f7ae7138d95af6
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/307b0ec6091295631dd6ec4a9f62c40b8fccb0f6143541d66e132e9d81dc7b61
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3ba6dad8087353a8486ae55dbce245e865668180e12715a9a5c8fe0c73dae19d
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/33fac0f1387e6d7211267e4a35c948eb471c9e6a183fbc112da6f2d7f264833b
NaN, 2011 ,IsNaN|NaN,/tmp/work/3/353caadaa8d1963572b4264160dd711fc2a279d23becbfa7b6e003ee793eef3a
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3dbe5c8a81eb9390f24de14e719fbd13e5affbe731e7feffd325d871486611d2
NaN, ,IsNaN|NaN,/tmp/work/3/3e9217101ecff19f7e22f6a3c313300d7ae83fcb0b74a567312f7a846616fbe7
NaN, 2008 ,IsNaN|NaN,/tmp/work/3/33981e70787dc7d675f6404bef4727e353c8801c859e294c872f454d6551cf02
NaN, 2009 ,IsNaN|NaN,/tmp/work/3/364fc15ab6220398874e66aeb930428f2fea16e354e28309b70467c2a0c01335
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/317c9ae88dff83edc81580911ef9b3fb4b81f5d50fa618b646e25223d09ad2f1
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3e6e570a588e508f4948d989d1f36c4d870b35687ee4fe50ea839da15b7c1cb4
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3b9b520e45730fff59bec835e00f18cd042d0bc3400931eb2b2d77dd17ad272d
NaN, ,IsNaN|NaN,/tmp/work/3/34418b08b1580e16deebf1e49475156cb55a1cba7e335ca91e43d58b0f87be0c
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/358f7b02512c78207094f20a0c3e4cb635b227b5c13854538cf9a5e70eed561f
NaN, ,IsNaN|NaN,/tmp/work/3/3ce240ac063e8d29245965e105ea794c8487c75cdd083269b91d9388146ff075
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3d607b7efe28198c2a0527998f324eedbfc36359dd269975fa8b2dc98994f4a0
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/38d0b0a889d48c62a70e3a671d5f1c065f53f9a3eced0c171d1ee6d9b481467e
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/30fabd0e832c051601312b26e49e7f4744303909ce6b93e4cf4a020b002b8464
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3dbad651184050efe1b6a9c6d5cab7ed00578b50f0232e0b1106e18b5fd63afc
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3720fecc7ea200d8f78e80a2e259a2d41aaed7fcf6acb9eb41093acad52695d0
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/35117819a78743127149c386bf2c0903ddf64b3fbaa168b53200f985b23eafd1
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/3ac88628b62a18143ed4cab821ace120c80739ee3723d5854bb1f84cf4960e39
NaN, ,IsNaN|NaN,/tmp/work/3/3816b6d393e056a7459610bdf1aa9a4ce8ddd90012d6b849d21dc6d4f411a77d
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/30c160ab988eab23a89d9f5c9aa86216ce8deeb453788ce47de2f6b3fc1b4e9b
NaN, ,IsNaN|NaN,/tmp/work/3/3c71627ef4de6ffedf48ca90097142b88dd95cdf7b88a28a40ad4d8d5dcf1b69
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/37cf75d08fea118bc33489dc6bf71fb8a238fff5bcd928d92f4aef41509fd81b
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/316b0375732c1fbf8f8b7d8d992c91366d541650ea3fe1ee40600e2fcd5c9275
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3da01ca029e064796b95facfd93128556cfda501bb9551faad88f8a53376a908
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3fbc51c49140bef2817927dea2d27c81d7919449dfedc4e70340bd473f41d946
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/37138c8823c24285150c1b747b7d78aba9fc947042af0efc586fb11c81ffb3a2
NaN, ,IsNaN|NaN,/tmp/work/3/3768a2e32622481a164240d837ae1f885a74401bb2fd3f072f215271a6b26aa1
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3f698cfc253d3782906ff361fe7c20b89465d987d476484371c77788f74def4b
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/34ab5d6007f3886d7e03264670d91ee187bd0d7814d8ed43dddefc5a63c11c6d
NaN, ,IsNaN|NaN,/tmp/work/3/37166d1e2a6bc62c311864280dff92c9e1575a38d0fd536de3c0ff00979e0d60
NaN, ,IsNaN|NaN,/tmp/work/3/3fa0769a8edc8bb37fafe940a11e3f1bf2ddcc65bd983f79ebe4b756f0cb9910
NaN, 2016 ,IsNaN|NaN,/tmp/work/3/3bea493752447e4c1bb96981ad2fd43132a935c063470a9f79de3b4460b6f457
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/38f006039e926ecb4661c6954e912846385385281da7e94bb31b216baa9f3cc1
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/358b5e3ebe13b4b0720a096b8b204e8d827137f7bc1b5709d9c90b2072c5e96f
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3a4c7e8f28a4c8cc2c0c54fc3f40c0727ad6455f7bfdc18b7652ff39abc990a1
NaN, 2012 ,IsNaN|NaN,/tmp/work/3/307da61495a9fe19ad72cb1a80ed14e65b5c412e7f280d18178835bc9f9c591d
NaN, ,IsNaN|NaN,/tmp/work/3/390e046726c3f1d8adf3e84ab1bc35537847f4aae4996e1a23ec164ab748f686
NaN, 2005 ,IsNaN|NaN,/tmp/work/3/3f593f393a6bd1d080ec18427000ae5a5493481556f37b5f812c2a19afca41b3
NaN, ,IsNaN|NaN,/tmp/work/3/381fcac47ca2578fde61e958fd91c04cb41306838fffc3264c390a035a9ba472
NaN, ,IsNaN|NaN,/tmp/work/3/3800d23637e7427d913131065d5a20711d7546beba5f453f7efc20b27f44546b
NaN, ,IsNaN|NaN,/tmp/work/3/3e15f7d821acfe638d8125412ad241f280140e2bff59929ef00d89eed2146746
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/3c9f16aded6774499a7ee2240c3c14b11ae83c4ed35ab6b840511e9a32e45cef
NaN, ,IsNaN|NaN,/tmp/work/3/305c1af8239c4174a47854f9ce5e2b1923bdb2398d8fb4369c487d3cf977980e
NaN, 2018 ,IsNaN|NaN,/tmp/work/3/3e6d158248f2578c3570149acfbb12ae186e27cd02589e1598393d6fa7aacfe0
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/362e890a08162e96e72a93fef4d1c9d4e9196f42b5ad1e76462bddd800763e93
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/37f675ad65c72a3ab0cf5d7f5b80b17e0d8b0016189f005995eef1282540bfe7
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/37942aeb07a3797b0caf6b2fab5843630ee96689b87cace8bcb5407c4ecc1ddc
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3f12e0fd101db8e33125cd7b337eea39e918f944049e46fe6a39abb7690b9da3
NaN, 2019 ,IsNaN|NaN,/tmp/work/3/3acf8e6ad28b6850a598d7606acbc3d0cb6281ac3d72b5a9459e25c30ed3a1d4
NaN, ,IsNaN|NaN,/tmp/work/3/39ba6ea872ea60da05581f60a90cfe8cb347f1b22361f474d12b76ef48d9c6c6
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3b3e10e31267a5d8ec063f93a4ccd270d650cfd9d6aba2303c8eae0864327bdd
NaN, 2020 ,IsNaN|NaN,/tmp/work/3/3ac93bd088438bd80aa707392dde4589203ddd14d06db521915d3d2e21ea4c7c
NaN, ,IsNaN|NaN,/tmp/work/3/3aa9a8d9cb452c8f894a1cb002cf90a302ae32f4dd66fe3438067c9140b8cf9c
NaN, 2015 ,IsNaN|NaN,/tmp/work/3/389b31151e2cba844bae6c944e2c4206c82c82d54ba1975504f1d2f92b7645ae
NaN, 2017 ,IsNaN|NaN,/tmp/work/3/3d443425ba25ce08a2b43070919a181b72b2d88eab58b4f963505d1e5063752c
NaN, 2010 ,IsNaN|NaN,/tmp/work/3/3aa0eba8507bc358f144e0d22bc80ab87807a746442f89c4883c759cb799a1f2
NaN, 2014 ,IsNaN|NaN,/tmp/work/3/398acf973f71b85d6e1efcf6bd5d0df5d8efe49a30225066094b6fd31a911665
